mass_ratio,total_mass,spin1_norm,spin1_tilt,spin1_phi,spin2_norm,spin2_tilt,spin2_phi,delta_f,f_max,f_lower,f_ref,inclination,phiRef,distance,IMRPhenomXPHM-lal,IMRPhenomTPHM-lal,IMRPhenomTPHM-py,IMRPhenomTPHM-py-gpu
8.315751253364766,6155228.775620494,0.8192704692540772,1.7143075595872692,1.91221488097614,0.0921718274921836,0.965632356944356,2.040969523537316,0.0,0.1,0.0001,0.0001,1.6363555876306926,5.447131983446888,12.217656748065076,0.22996153434117636,3.759501130785793,0.3482340639457106,0.0566678412724286
7.245407150128441,1205329.807877062,0.6675509533735704,1.656500648391073,0.0884994428544849,0.6070559741488272,0.8114678990734162,2.972891457311172,0.0,0.1,0.0001,0.0001,2.79503180275383,2.1598565028699834,49.11866084680073,10.430440550670028,50.93903512367979,7.9771697469986975,0.3655804480891674
2.520917240073381,1139169.440022879,0.1907925623792663,1.1694109799764012,0.1953368527485607,0.205250472758559,1.2869203625198928,6.011415054698476,0.0,0.1,0.0001,0.0001,0.373657818430205,5.337676113695047,38.824323593016544,5.666014105391999,25.15632912283764,3.0386324021965265,0.2104188752826303
1.3191552675082945,2445456.117967186,0.4339843396839987,2.0700392269857564,4.3675397254312855,0.0539522314294729,0.5770663432725327,3.089647954680552,0.0,0.1,0.0001,0.0001,0.3984838102610939,5.804361580850574,17.662093498114945,0.5721392116198937,5.95307478774339,0.648037918843329,0.0712048139888793
9.7655001725619,2583214.640260942,0.3773283360060546,2.349005858757506,3.0015681687417417,0.0462823335222939,0.5872816824270035,1.7727765448491362,0.0,0.1,0.0001,0.0001,0.0670585728782301,3.870033351420121,40.04922770197328,1.2761957389302552,15.84431859990582,2.0794993550516665,0.1329073080793023
2.887586430579667,1025455.3069986,0.1506972526000309,0.7762474828600225,5.173292221893036,0.720388478067826,2.8682839806640903,0.7924405254961197,0.0,0.1,0.0001,0.0001,2.837481241081531,5.021545886900286,74.14744098318806,6.290010650642216,31.672470089048147,3.7077447175979614,0.2598757260944694
1.577360687359419,2308139.390286154,0.8251908437628611,0.0148267123965395,1.3154494513647077,0.7449905324303738,1.4004621621887414,4.215428230568651,0.0,0.1,0.0001,0.0001,0.585634134791387,2.7336916817272097,40.05669475098301,0.7938546499547859,6.840866852086037,0.8364826058968902,0.0776099564973265
6.8257665951065984,6757598.532469591,0.1982412097195951,1.8206571264885905,4.063802225862381,0.135154862999571,1.6137670323474198,0.2235811681557932,0.0,0.1,0.0001,0.0001,2.839104699610141,2.25246711488957,58.36511250512483,0.2465414909335474,2.531045010779053,0.2544644228182733,0.0512575526256114
1.812320298534742,3944914.377659779,0.0838839181923373,1.303337473717926,3.1858239531537804,0.9732511108424148,2.0033068403126526,1.4876464119106636,0.0,0.1,0.0001,0.0001,2.7179537800335574,0.658570787962156,69.17618676369153,0.25983659736812115,2.879114809911698,0.392166287638247,0.0555806579999625
2.909903513931808,3635418.3148397976,0.6781093367146616,2.3325796362318645,1.6422125860688364,0.9620187545961466,2.0589852506811845,2.5239680113557394,0.0,0.1,0.0001,0.0001,0.8906056460685083,1.66322448703236,42.8715807208557,0.5041845493639509,3.912943448871374,0.4933907790109515,0.0597118699923157
3.567419148808662,3616565.711168936,0.3080788323593978,1.264283573836163,5.127998851756185,0.9445118303933988,1.127334637562063,2.227330967234669,0.0,0.1,0.0001,0.0001,2.741523258278672,5.999622797531741,30.638177718607214,0.597068878977249,4.895359349902719,0.4843118237331509,0.0634526072070002
1.3706532360497483,1660384.612600607,0.013258657601041,0.9748388375232184,0.0070461166434909,0.4260605896507895,2.424219031738469,3.5125779505761576,0.0,0.1,0.0001,0.0001,1.9255105464830269,1.4574982132517889,32.1102693639328,2.076347862059871,11.641930940095335,1.3634553728625178,0.1093884372618049
1.3226979334569846,1841247.7913622968,0.863511414754822,0.8122166326901451,4.472551585645848,0.1787639443584813,0.5819323439573482,5.430823202315001,0.0,0.1,0.0001,0.0001,0.4456722909289273,3.8991541199677866,79.49791328612388,1.9345666777032118,9.86704561021179,1.1175259491428733,0.0967080124653875
2.4866933010909125,5480912.14727031,0.5660102370697329,3.062510643478626,3.017943731042106,0.3479337451781166,0.9018778743558558,0.5337507923318874,0.0,0.1,0.0001,0.0001,1.5871674558572095,1.5083720229775,87.08791691907768,0.2187866346600155,2.0037938579916954,0.1956198811531067,0.0491171913221478
4.250410856553526,3769210.033530456,0.5630177965774024,0.5379411519794004,4.7190046561288925,0.807657195216953,0.2348847966078612,4.451497394829052,0.0,0.1,0.0001,0.0001,1.7683303914679045,4.763423867124689,46.02864728996322,0.4163234744531413,5.439040421973914,0.5183131112717092,0.0655915125738829
2.731907072567558,2961746.645175717,0.215722983745022,1.5715150745596411,4.5392184961062565,0.5195550186565525,0.82583274652815,3.569844772172676,0.0,0.1,0.0001,0.0001,1.4442886544103717,0.1078663151938504,64.83290723433899,0.6385503389562169,5.983864082954824,0.7441681325435638,0.0677028730046004
1.7281679517687836,2330399.42445026,0.535309251314867,2.956713770294777,5.110682145838765,0.9766307727638734,3.050005506791908,3.258715551266619,0.0,0.1,0.0001,0.0001,2.0060256746996523,0.0157611537683051,59.65463270801253,0.712197840368996,7.924628769047558,0.8026268947869539,0.0739268535282462
2.175144242091394,3248997.425955962,0.3752070007676762,1.1999243270995954,2.584321466385203,0.2218371680621892,2.3161714572699563,2.0153734430168004,0.0,0.1,0.0001,0.0001,0.7535309690545576,0.3892827163921608,61.73343052969271,0.5757425565583011,4.952269973699004,0.4459077878855169,0.0621405452955514
1.624195807413776,3941765.216071381,0.0571999474406424,2.2174607210513133,0.8663730834694435,0.4686848347014212,0.3942573514906235,1.8251101878106184,0.0,0.1,0.0001,0.0001,1.0840054816193585,6.161408801228933,80.24994590146447,0.27852392305309576,3.252358531113714,0.3302157251164317,0.0553770638071
9.44236634641282,5309588.186393524,0.7153003383500485,2.6617588301192368,3.856357945467993,0.3113602032306521,1.5386274699501696,2.2097437950414887,0.0,0.1,0.0001,0.0001,1.927636741696944,4.1399167831774175,26.41425884127793,0.3340659160166979,5.089240171946585,0.4819843680597842,0.0610756006091833
1.7728066679776608,7984610.632362236,0.7495437488476208,0.1251586237853955,1.0998390346144646,0.3442934664361078,1.0791417925477182,2.5402758782403603,0.0,0.1,0.0001,0.0001,1.1306549043615242,4.842377316586467,27.04200217899272,0.05999524906898538,1.1895874287001789,0.1379702179692685,0.0473093545995652
1.6795672207647794,1838635.1931200407,0.0841694761333001,1.2945300940237086,3.4958281337475965,0.7390617756669876,3.038400890017562,4.573633738926948,0.0,0.1,0.0001,0.0001,0.5586329160385748,3.594250779250837,27.105609554152,1.8317407870975633,10.708182686008511,1.0616487856023014,0.099783494696021
9.297179551237436,4332041.804869412,0.0107941709107839,2.8109435614579064,3.805706493092006,0.6849031551282756,2.6491484954565765,5.431189135885504,0.0,0.1,0.0001,0.0001,0.8714768838470223,4.72623408317701,24.75981847015588,0.45671743573620915,6.421562897972763,0.7829790352843702,0.0735394602175802
1.5898140529720164,3800820.758441188,0.9314480729652536,2.872844670336001,2.1335318371524554,0.1116053403053951,2.981894398199881,5.447534623025124,0.0,0.1,0.0001,0.0001,2.671762951253416,5.2844049737748655,50.02761053582351,0.30033374826113385,3.498315587174148,0.3076407588087022,0.0531376093626022
2.834295243017097,1161007.7880596807,0.7431439750807551,1.824466524031805,0.7020846997636015,0.0196368228294344,1.2827688445497147,1.438720793900272,0.0,0.1,0.0001,0.0001,2.1325857198690885,2.953036372806941,22.08878956589733,5.254305445899566,26.03691830066964,3.464836064260453,0.2164274123031646
2.8077006277508887,4315202.098495812,0.5173053816150674,2.4413767167470235,3.851612394055396,0.8566353957712078,1.9480356738592068,5.744242987653363,0.0,0.1,0.0001,0.0001,0.2592794010888676,5.058102896030677,41.37308435573172,0.22253549564629793,2.751099986024201,0.3414679421111941,0.0532235111109912
1.0655805449532167,3594581.061216142,0.3372054799130052,0.0041220406220607,5.016151670295266,0.9144396026486136,2.590356429231239,1.1910728386230551,0.0,0.1,0.0001,0.0001,0.8408552936664265,6.150962602147611,71.12989609114169,0.3475242196582258,3.64328000601381,0.4392224149778485,0.0565417865756899
3.309270188002405,3138613.5226570023,0.8637980508673231,0.3948206393151798,0.2237836110710883,0.2197580796973376,1.447921529675216,5.133767725171246,0.0,0.1,0.0001,0.0001,2.71965650440499,0.8984891153988394,28.225539603050084,0.6214128461045524,6.0296449940651655,0.666861001867801,0.0698501217179
9.067243288887738,4532706.645204638,0.768245890086883,1.674958130319314,3.708466141907584,0.235375765406126,2.906924135626901,0.5806580413477632,0.0,0.1,0.0001,0.0001,1.677925370552056,1.096508039528605,19.59328563557961,0.4448255196524163,5.954967284109443,0.5974063370376825,0.0683694610837847
3.637154405436082,7046053.143025574,0.5353901372965589,0.7164686200139074,5.179799249487524,0.3021615828667393,1.5470092473681216,4.351580974138953,0.0,0.1,0.0001,0.0001,1.875253930189892,3.7893696115699416,75.51466946112933,0.09550485496098797,1.7222581203095615,0.1775849950499832,0.0489355137106031
3.368918671093939,3087149.4301679945,0.1330856466376252,0.9138083266951612,1.955032548751848,0.4214112858685502,1.999854860092792,6.23702405433042,0.0,0.1,0.0001,0.0001,0.8916922171324068,0.5229192619367448,64.32068409342395,0.5476641842784981,6.184531320817769,0.6257164827547967,0.0698264942038804
2.247021320268624,8186436.211737035,0.600725051213866,1.4260481565340983,4.891338820934142,0.0362131331425186,2.452992407013898,4.4871308649451445,0.0,0.1,0.0001,0.0001,2.401782727982024,1.8199791857821053,81.52601984981104,0.07251548565303285,1.07693823100999,0.0873995148576796,0.0473406213801354
1.4703142295324243,2701882.689184582,0.2776853905439719,0.4603542282501182,4.142437564898092,0.754710396517365,2.172212496533378,2.91346337019316,0.0,0.1,0.0001,0.0001,1.8612924324169688,1.803473167740858,50.35490964781588,0.5850197073693076,5.474325449205935,0.5579868429340422,0.0671510924119502
7.562725810161785,2252020.2964210287,0.1329926779720105,1.4690316332319626,4.518897213865899,0.947132375935967,1.4328674912834112,4.319716049618806,0.0,0.1,0.0001,0.0001,1.146674747557791,0.6198485506062171,71.34818479443882,1.5890113782758515,15.526089024730028,1.9008342642337084,0.1402735013980418
8.617100984696938,3878373.28647461,0.4613606270740871,1.5434467988623324,2.9322556955099337,0.7685254191529499,1.0820258414617216,0.8949276673396953,0.0,0.1,0.0001,0.0001,2.876228079245276,1.550009582676546,25.58992417391851,0.3962984859632949,7.982936623040587,0.7830644310452044,0.0778530527837574
2.5750437127583394,1247100.3428074536,0.7355724186459377,1.794056892054346,0.8032067085658792,0.8770066029972693,0.1469047717090585,4.312043950021335,0.0,0.1,0.0001,0.0001,0.6995938772212068,0.0792765654041499,99.5202699696448,4.562597464459638,22.00448061572388,2.6715224613435566,0.1860070249065756
6.329037850226664,2812040.900907843,0.3106785916857398,0.879080642875952,0.4349518662622282,0.238225852301678,0.4817873722329946,1.1314899503350382,0.0,0.1,0.0001,0.0001,0.9152480270362918,1.7899012519597752,80.22063256504627,1.2113803044582407,9.68571760179475,1.0301554929465055,0.0969879874959588
6.896499704972825,3508329.461013434,0.1005276948021294,2.4354868580010782,1.6767364454043927,0.1118717439323934,3.114261471811556,0.4954317544616968,0.0,0.1,0.0001,0.0001,0.5086605353675713,2.296466162125415,92.83893826021809,0.556807387775431,7.6155986143276095,1.2767125428654251,0.0763354999944567
6.741787978241473,2987269.849055586,0.3338913158707934,2.329285221926785,0.8390788115600208,0.0616443355143071,2.485307233107831,2.977598276457572,0.0,0.1,0.0001,0.0001,0.8971969229989202,3.86797894740469,55.49084499935084,1.238172500083844,10.25718009006232,1.14828616194427,0.0887804409954697
2.228952747626755,4994359.489743552,0.6033167021441698,2.129078284131823,0.4346781902827037,0.2284660712111769,0.0475113258229381,3.714217333664767,0.0,0.1,0.0001,0.0001,2.2324962793561816,1.702019554063492,40.150311537214144,0.2962468199742337,2.308169238269329,0.2552447677589953,0.050274953385815
1.0487278527701884,5037756.147557422,0.6633127650263578,2.1694355221174213,4.801108821076793,0.2309471020225311,1.4426898921987965,0.5405529683654056,0.0,0.1,0.0001,0.0001,2.982785633980206,1.1267996930216622,81.9103328614327,0.2321852552704513,2.1968177459202707,0.2233852120116353,0.0491375727113336
3.271116014930218,4557349.241769335,0.3735940726319479,2.423848183464889,0.2232723410288122,0.3051527926131774,2.548878237660592,1.242677826672802,0.0,0.1,0.0001,0.0001,3.069453097094545,1.9470718568826169,20.76417406930922,0.25751506971816224,3.501597962807864,0.3776334919966757,0.053105496102944
2.6811299509638533,2039573.385976374,0.1780465459532407,0.1416316182941531,6.257003845602466,0.6330041904736602,2.3561526942277893,2.745725907926158,0.0,0.1,0.0001,0.0001,0.9580662741215418,1.095904979915993,40.8273779439826,1.4945436646230519,9.96636839583516,1.1105845258571208,0.1011526563204825
2.7791680613218923,1203794.9402234268,0.0806024082672958,0.082169100118864,1.706890657264921,0.6819972814717565,2.026633169427966,5.691425370598194,0.0,0.1,0.0001,0.0001,2.8740948230996715,1.9088671597106,19.799195677189807,5.036610973688464,23.19921549782157,2.9303648779168725,0.1952078871894627
9.566396604705345,2236912.384407728,0.8546198438427458,1.3578232158094046,0.6897666279882906,0.0355411742583855,1.5587257184379624,3.109885291959735,0.0,0.1,0.0001,0.0001,1.6662530840540088,0.2592628182233664,26.100224804960018,2.638959569235643,18.0822714031674,3.075702185276896,0.1650527044665068
2.3500661179847686,1626126.6516619858,0.0614001980254679,1.657582825841885,5.082383650970539,0.2894905286736656,2.9236491123822432,0.1366677259945055,0.0,0.1,0.0001,0.0001,1.549318560758748,4.932663025201634,53.21599616447957,1.8548164516687393,14.144417509902269,1.832783774007112,0.1235988216008991
6.105672746619414,1155966.024042205,0.7524169248923506,2.0649768397403268,1.7025785025771365,0.1726551245541826,2.9785034873708147,5.940855780578643,0.0,0.1,0.0001,0.0001,0.3415288369071314,5.588787999795165,13.170407731351546,10.309330658676723,39.69363259803504,4.57832414470613,0.3329826026689261
2.492306779302976,8762748.66677488,0.2243512279311366,0.6158571840281285,3.4465808975753145,0.0142460889929479,3.019794460118132,5.679208895406844,0.0,0.1,0.0001,0.0001,1.0558385253473552,2.210504278900192,14.206162145943008,0.05872566966960827,1.2137437728233635,0.0859862510114908,0.0464760479051619
1.3595243322893429,1805499.6314864447,0.9980541636271296,0.7389773966893654,0.336975913319214,0.2012130715541221,2.740830536836282,1.2785151935600103,0.0,0.1,0.0001,0.0001,2.173037147977481,5.56733503717254,91.35502441961673,1.6564442943781614,10.068481753114613,1.324000753927976,0.0994395536370575
1.4784230962765097,2860008.614406348,0.3837447496937041,2.2339478406064885,4.718123190732858,0.6511681483877004,1.500279364858226,2.542931265816844,0.0,0.1,0.0001,0.0001,3.123832603458724,4.914539231881764,43.9156619774804,0.5161926356765131,4.425272120162845,0.4665346429683268,0.0636383601929992
6.428885039513077,2096211.4460648373,0.9859571808839204,0.4852663348016138,0.2810591244545141,0.6092853792271591,0.5549990353803004,0.3348142286626798,0.0,0.1,0.0001,0.0001,2.261046048132567,5.11102165657872,87.26404969860296,1.366788229284187,16.889637572225183,2.6893676673062146,0.143987593986094
1.4195756929095615,1498482.343663976,0.6461971356011027,0.8092893658929522,1.6521001582306174,0.1068162073609063,1.6457362535900972,4.56132251071775,0.0,0.1,0.0001,0.0001,2.6312512579020955,5.102097973136468,30.94909866414621,2.0445896230327585,14.15377806313336,1.5592436650767922,0.1242282747756689
2.128026667368091,2320335.1461819564,0.0205893969229424,2.057935000788248,1.7158302969190045,0.677479204147911,2.753436897168832,2.865202935835215,0.0,0.1,0.0001,0.0001,2.833827698574493,0.7879288504939548,11.362795731003798,0.6544989780522883,6.940430773887783,0.8847397333011031,0.0790938689839095
1.2395377688923968,3801815.537941932,0.8202632580459648,1.250220701043922,1.6354581073841523,0.9463690208646832,2.468773770083525,6.091218886143191,0.0,0.1,0.0001,0.0001,1.7873242244761516,0.1093585753696438,68.81164068134652,0.21493711757163206,3.474020196124912,0.3795910230837762,0.053058681404218
6.806728182174671,1549118.3392957677,0.7107637039988485,0.6273075422743812,2.639845453749232,0.6589457545862858,0.8432064241651519,2.619342468395178,0.0,0.1,0.0001,0.0001,0.4304127456071549,3.182383432005631,56.29751726832876,4.053895813412964,31.15760698309168,5.03643850563094,0.2366073820274323
6.426081070308866,1080001.5607817953,0.0943954282379183,2.564701924740342,2.1807923780538743,0.6093583340478879,1.520838722364223,1.1239355862509566,0.0,0.1,0.0001,0.0001,0.7981554073107424,0.6616752410457037,84.95554112798689,10.849700278292099,51.95010818261653,11.010486523620784,0.4154135184828192
