mass_ratio,total_mass,spin1z,spin2z,delta_f,f_max,f_lower,f_ref,inclination,phiRef,distance,IMRPhenomXHM-lal,IMRPhenomTHM-lal,IMRPhenomTHM-py,IMRPhenomTHM-py-gpu
6.543237219625063,2838516.6965920017,-0.9408934724244916,-0.4412898439597632,0.0,0.1,0.0001,0.0001,1.7357307124136676,2.419710083010448,18.779786555378568,0.34224222631504136,1.822594461962581,0.6043628039769828,0.0381789762061089
1.321357370743881,2624418.8243783247,-0.565871758363317,0.7730460461830089,0.0,0.1,0.0001,0.0001,2.6557800054320064,5.73596126429362,89.33721718666438,0.2435770183801651,1.0448764660395682,0.3339196261949837,0.0351033268030732
7.580272190004567,1264790.2912456167,0.4647787418768609,0.180257498592141,0.0,0.1,0.0001,0.0001,1.545947600806352,5.964935013239763,53.856401878542776,3.2356435909556844,8.973024159669876,2.591076219920069,0.0770398745778948
2.93185403632454,9549565.447098184,-0.7553825645910259,-0.2970203453270166,0.0,0.1,0.0001,0.0001,2.6896971511686383,5.175103744742227,20.06326829131772,0.016326897622396547,0.2471711332909762,0.0573761160485446,0.0330631102900952
7.152545518108513,2768812.506500304,-0.6210474055052388,0.3840322141793812,0.0,0.1,0.0001,0.0001,2.7922810380324585,5.9148798796107,84.75160672215918,0.5513953923558196,2.219323268160224,0.5662538469769061,0.0392976330127567
2.001536756360511,3758998.332403008,0.2696884299528024,0.1286253302547584,0.0,0.1,0.0001,0.0001,0.988737302533355,0.8868354095729388,90.58703455229607,0.14607459229106703,0.6493200659751892,0.2465146812610328,0.0352633436676114
2.266516063455518,7483233.307319507,0.2594473374763237,-0.264624336343024,0.0,0.1,0.0001,0.0001,0.4355044720757316,5.393833167309984,27.3121443069994,0.028719859042515356,0.2563206208869815,0.1307355966418981,0.0334091793745756
4.790775453792639,1993873.685903664,-0.900953795026529,0.7455418322947465,0.0,0.1,0.0001,0.0001,0.5852109104119426,1.0552964470612978,21.29160071690209,0.6308466352832814,2.700500530656427,0.995717816054821,0.0429612695705145
2.4260241343788547,8496324.93999563,0.8927191628300766,-0.9579989634654946,0.0,0.1,0.0001,0.0001,2.427853783589453,5.706904828974076,60.73302532066664,0.05407768674194813,0.3284722547978163,0.0769807831384241,0.0331726427655667
3.8480745593082144,2881429.8372104024,0.1691403015243537,0.4249128460720619,0.0,0.1,0.0001,0.0001,0.0528249007717203,4.429957875840727,91.66738170142506,0.29973866200695437,1.2987260110676289,0.60537348408252,0.0364311735145747
9.24026173914452,4902447.586836636,0.2332826263986989,-0.2316935748712776,0.0,0.1,0.0001,0.0001,0.4519015582636227,1.4701128431631991,39.794042310136426,0.20596159994602203,1.0551244406960905,0.331446134019643,0.0356437457725405
4.156844246473077,8371124.788307477,0.6276976282123268,-0.6460711744019123,0.0,0.1,0.0001,0.0001,1.4926452992203023,0.2661262022952146,85.20249349147261,0.04590686302011212,0.2516931602731347,0.0952516780234873,0.0336826000828296
2.011519054254131,1526845.1800527188,0.1771139482801935,-0.0672542515689671,0.0,0.1,0.0001,0.0001,1.316801715639611,2.178965934081204,37.20915420187393,0.7846327576165398,2.997891576960683,0.95896306168288,0.0433195889927446
3.756207051154011,1175094.2605571498,0.5072401550264911,0.3420791690159066,0.0,0.1,0.0001,0.0001,2.8131177489348125,0.4683722270494911,69.75198267831351,1.5942470429775615,5.293001412879676,1.999780708923936,0.0610926626250147
1.4241412143935952,3943717.9233304,-0.441550957676659,-0.696905963497525,0.0,0.1,0.0001,0.0001,2.3331092841805154,1.2548243348234005,99.86669249022955,0.08191224637751778,0.6146619538776577,0.1667275568470358,0.0333974252920597
1.117642592820298,7568082.056575914,0.0921671620693451,0.897447495669897,0.0,0.1,0.0001,0.0001,0.8324023432667705,4.193312747792064,62.483422604917294,0.02860863134264946,0.3136610919609666,0.0856139082461595,0.0331018056254833
4.436487984195283,1965561.3063665435,-0.0197609187880607,0.5742030048167652,0.0,0.1,0.0001,0.0001,2.8967764410090133,4.473474175521696,98.2688922954148,0.5253984516796967,2.9006625381298363,1.0575158433057368,0.0427059816662222
7.651145925527508,1012617.3704375692,0.4467137482175913,-0.0231354630110307,0.0,0.1,0.0001,0.0001,0.3561487423691831,4.345204003719935,31.95759213620117,4.113365187309682,10.590254778042436,4.517310163937509,0.1065119124017655
2.1926693369701136,8893700.981777398,-0.9795962445621036,0.5011249779521916,0.0,0.1,0.0001,0.0001,1.8801892027090816,3.0905365930573137,54.08729896321889,0.03740766939396659,0.2723333961330354,0.1333703659474849,0.0333242929074913
6.554394332639671,7679235.685998653,-0.296574883245841,0.0569135589459319,0.0,0.1,0.0001,0.0001,2.177219581942798,6.06872914171919,80.31087627642148,0.061490601394325495,0.358157261274755,0.129364107735455,0.0335510289296507
9.312539243213626,1628262.8928100972,0.8419071360163906,0.5314361351976602,0.0,0.1,0.0001,0.0001,0.917821008464864,4.50415357660975,10.094813630697542,1.3277179749372106,6.020464565139264,2.106233820319176,0.0649302192032337
2.470934803130466,2538362.50774384,-0.9699628250729426,0.2252367391122045,0.0,0.1,0.0001,0.0001,1.2616396048349123,1.656129604784373,96.71573236665834,0.22894927859306335,1.1108368928544223,0.4814163171686232,0.0356956164818257
1.841698660454501,5711123.280976739,-0.720088110543665,0.4119957971517456,0.0,0.1,0.0001,0.0001,0.3325452919583852,0.3714915732114427,43.65466718094122,0.07203882979229093,0.3231299999170005,0.0963558610528707,0.0333379552699625
1.0377713168558622,4965778.271768815,-0.6839785547908594,-0.5672558216604839,0.0,0.1,0.0001,0.0001,2.86218427932155,6.154938994515309,47.35770249648351,0.08471566593895356,0.3472016649320721,0.1320170289836824,0.0331421645823866
5.809840932108149,1139784.8125954557,-0.5626028867410644,0.5081132260404724,0.0,0.1,0.0001,0.0001,1.1047237562555452,5.33657144579605,95.62370116004932,3.2039535593551896,8.138226526789367,2.455919943284244,0.0745672550052404
3.4523697884923217,9161362.92454427,0.706953251645263,-0.0009705155522956,0.0,0.1,0.0001,0.0001,0.5617588916390882,3.9736247262755726,66.33256855505223,0.04741976767157515,0.2766759898513555,0.1656206180341541,0.0334501519799232
4.1244813818969055,1055116.8841650402,0.6761775998670301,-0.0608999241068872,0.0,0.1,0.0001,0.0001,1.0857958675813344,5.7103935200716,12.846565507977685,3.7628830820322037,6.165824298281223,2.74105934612453,0.070857816375792
3.6966883484351234,2600339.4567481875,0.5986508286738625,0.7558847547658765,0.0,0.1,0.0001,0.0001,0.972231903825188,1.1334009972127792,75.48270407365541,0.23137492702032128,1.4724239092320204,0.4575377157889306,0.0372701851185411
8.794897555625584,1878532.7798196152,-0.0098977881342769,0.5563270577586221,0.0,0.1,0.0001,0.0001,2.545070726115597,3.951899415145858,15.457167550772716,1.0363041493110359,4.24978150613606,2.0682716709561646,0.0540305516682565
2.2754240356709543,5092489.517606466,-0.8110652684540502,0.2022742081580006,0.0,0.1,0.0001,0.0001,0.0526590876770575,0.4329956334275854,45.11664118043547,0.06812592906256516,0.3988003493286669,0.1403691186569631,0.0330052109900862
8.11340855243095,1072199.8448451585,0.7699657467372532,-0.2768053232660081,0.0,0.1,0.0001,0.0001,0.6210156406453711,2.005051366774352,61.5412375325592,4.073955906399836,11.207783007062972,4.769617235753685,0.1029051022138446
1.8203963396486045,1653491.119534424,0.3756876803566322,0.5881713146437448,0.0,0.1,0.0001,0.0001,3.0052712889612216,1.4093020523106827,87.19337762097855,0.7335527373167375,1.9244825621135533,1.077364644035697,0.0409042122773826
4.999206046629513,6795210.660102015,0.1607050441799515,-0.2396121798104133,0.0,0.1,0.0001,0.0001,0.988320756409765,6.147396088588695,61.53565734239592,0.097610828311493,0.3126883618533611,0.1206811740994453,0.0335104546044021
4.631811733790638,8683664.186722096,-0.1588297213966798,-0.8131937793719912,0.0,0.1,0.0001,0.0001,1.44154687832489,3.416817130052498,26.43227744093687,0.026459831278771162,0.1913889292627573,0.0651548928581178,0.0335735263302922
1.08015862286033,4258045.753785422,0.5988431488872215,-0.2008472359806687,0.0,0.1,0.0001,0.0001,1.3572654497256489,4.921768507893527,58.26532184511989,0.07576908124610782,0.3975693541578948,0.1690882667899131,0.0332134889904409
1.4439671298978505,8293972.871119071,-0.8921897708049573,0.8601165000079529,0.0,0.1,0.0001,0.0001,2.166409430262376,0.6192644383423469,77.48426389867916,0.02612984972074628,0.2490189522504806,0.0737386862747371,0.0330132840201258
1.6620058163424016,5642680.860261468,-0.6215107728901099,-0.0625587234937479,0.0,0.1,0.0001,0.0001,2.6507150636993764,2.4287538746518056,16.653802449040334,0.031541064381599426,0.3526460938155651,0.1209458378143608,0.0334155074786394
1.2972358066311536,6986176.160044918,-0.170453559018552,-0.9439714394533008,0.0,0.1,0.0001,0.0001,1.253956662529765,2.115760465843236,32.3698056607459,0.04814421075085799,0.2553393323905766,0.0542902639135718,0.0337059861980378
8.47902047275128,5227734.985351452,0.5278824445103723,0.0685658623080869,0.0,0.1,0.0001,0.0001,2.5571043512520246,1.5996857538380314,57.55364896834453,0.16733718772108355,1.0125866415910425,0.3262150404043495,0.0360341014806181
3.973121605894375,7848133.105224651,-0.0068522971478046,-0.7448565557606603,0.0,0.1,0.0001,0.0001,1.603340214360722,5.952333683459211,18.55203676758204,0.025868958638360102,0.3004279853776097,0.0932137407362461,0.0335823434405028
2.153481853064337,3914124.9161804486,0.1068937502400324,0.9580016896439952,0.0,0.1,0.0001,0.0001,2.8333551107055346,4.799078056224796,56.92593106395175,0.0885352340216438,0.7486217990517616,0.233439743053168,0.0359977850224822
8.182122019688864,3342431.269151001,-0.3403673885198373,0.7845832439481537,0.0,0.1,0.0001,0.0001,2.609864294907476,0.9179997607973652,58.361882710614026,0.4096984340188404,2.026597597170621,0.5332920202054083,0.0385884786024689
2.247393128769244,8997675.422552876,0.5050183768598,-0.1970281539687581,0.0,0.1,0.0001,0.0001,0.2377099802900076,2.660542667210708,92.61779994159204,0.03301263228058815,0.2075640810653567,0.0544161098077893,0.0340093572624027
6.7136426668506,1018414.869173388,-0.9990279132987988,0.5493580263897087,0.0,0.1,0.0001,0.0001,1.1133362203657862,5.422723070673532,82.06026512732116,4.049144430241237,10.308392154984176,4.260575192049146,0.0954640279989689
1.0197170199521493,2909481.542267532,-0.7668332315799455,0.8595160507281734,0.0,0.1,0.0001,0.0001,0.9659703294534698,1.4074021567031805,14.34285720456271,0.18994051404297352,0.9562401049770416,0.2976243840530514,0.0353607719764113
3.182069569716494,1762514.789050691,-0.6561395787125366,0.3955528891894639,0.0,0.1,0.0001,0.0001,0.7825602370238459,3.617546862754309,25.31447026460793,0.6424072639395794,2.5844757580198348,0.8986674640327692,0.0422420028131455
4.305335162648409,7139720.57312952,0.8720886081413237,0.0116166114350275,0.0,0.1,0.0001,0.0001,1.58924326451863,3.5836547979756594,79.86333683955525,0.07429778265456359,0.3702145549468696,0.0999936489388346,0.0334291951730847
3.50320521439078,8760762.479440685,0.9066494999990444,0.6919199405623815,0.0,0.1,0.0001,0.0001,1.7402107539275768,4.043003269512613,45.93011124186504,0.028513621383657057,0.3167800852097571,0.0625039618462324,0.0335125545971095
8.000973560887878,2870860.340515406,0.964247801410712,-0.3304656400315826,0.0,0.1,0.0001,0.0001,1.2567941310043205,4.111809744676389,73.15652343888814,0.4459638755458097,1.924792400095612,0.8127398071810603,0.0405264006927609
2.476786990375301,6245787.579225676,0.7929971533584823,0.0921294125097422,0.0,0.1,0.0001,0.0001,0.7254704946625476,0.7493012227135443,67.13751275981222,0.059991964449485145,0.3070662547834217,0.0828958889469504,0.0332476517185568
7.889416047555649,1736692.1545714096,0.2840229141191395,0.9665399831876428,0.0,0.1,0.0001,0.0001,0.2143335890000172,4.191536387415228,78.09974296756644,1.1313454040015738,4.931811895221472,1.9013573178090155,0.0555418817792087
5.3543971377507695,2789473.950595156,0.2136957671801365,-0.8663043256988923,0.0,0.1,0.0001,0.0001,2.051540479810614,0.9905176132056396,45.87051742224068,0.41522574331611395,1.4641571179963648,0.5975116901099682,0.0380131924990564
1.94998244607242,2709910.4555174345,0.8026941862464361,-0.8107038164960441,0.0,0.1,0.0001,0.0001,1.5198966013037205,5.008518669736516,85.82916942442978,0.1967377133357028,0.9464577599428594,0.561398180667311,0.0354209220036864
6.584007456224014,8928702.018761957,-0.0773779849088871,-0.8723681882901051,0.0,0.1,0.0001,0.0001,0.661793223593634,3.7860561454339487,20.72213590828022,0.0464677296889325,0.2615889809094369,0.1012949151918292,0.0333356265909969
2.7734057557736413,1872706.9459431183,-0.1181468162602152,0.1386097564878519,0.0,0.1,0.0001,0.0001,0.0428912309953597,1.9264472244973707,84.824391243084,0.6352140133579572,2.2130414228886366,0.7637972179800272,0.0401936341077089
7.060691632249866,5137634.868917014,-0.4553570831728377,0.6813983754861797,0.0,0.1,0.0001,0.0001,0.7014254636145647,4.147387562732775,32.00175956144717,0.1234889446447293,0.7843794161453843,0.2878470881842077,0.0356225945986807
1.263607011459381,3582954.042842985,0.668636827444121,0.1541917691856467,0.0,0.1,0.0001,0.0001,2.6047989050677183,5.364854291811854,68.84735180917048,0.0921579299805065,0.6026407349854708,0.2189457193017006,0.0352541862055659
6.295961753204512,5762784.37604662,-0.0573251056507739,0.1780610550075807,0.0,0.1,0.0001,0.0001,2.152941157948508,0.4932342062081477,66.83967547500889,0.06841980526223779,0.6244039312005043,0.2099703340791165,0.0336097497027367
5.06577816236025,8514580.129111063,-0.2482438945449934,-0.6195600323476504,0.0,0.1,0.0001,0.0001,0.2024677021120164,4.24763225430065,99.7084459338734,0.0395257423321406,0.3630904969759285,0.0932309278286993,0.0334041696041822
3.407459284585044,1660205.3542580856,0.1506279681524749,0.5316523306605683,0.0,0.1,0.0001,0.0001,2.208067273721999,1.1194550677791468,49.012657644680615,0.687162893358618,2.937045666389168,1.0567292510531845,0.0446552894078195
3.1273730085495424,4205635.877030783,0.1137240775877372,-0.2662687450215368,0.0,0.1,0.0001,0.0001,0.9144282703928855,0.136148337059084,20.419963732713484,0.08753458596765995,0.5975070260465145,0.4653080273419618,0.0351908306125551
2.4578764523165217,3839618.677620194,0.6365244123355804,-0.8592872799914493,0.0,0.1,0.0001,0.0001,0.0339814338851518,0.1769026669755558,46.20405164826989,0.07896778965368867,0.643323000986129,0.3610451198183,0.035294130584225
8.07008405787573,7889956.5330145955,-0.3026756852302039,0.1994573352233806,0.0,0.1,0.0001,0.0001,1.5374436003861356,3.68066579109001,18.30435864764156,0.11243103227267663,0.4405754301697016,0.1680665831081569,0.0335175302810967
2.924678514988284,8860649.899586119,0.4469895125732108,-0.1753370558807454,0.0,0.1,0.0001,0.0001,0.0903201703197091,4.711184119838425,78.78372607375896,0.03237903102611502,0.2779245777055621,0.0986720998771488,0.0330617219209671
6.753547097031489,2164568.778383056,0.4093064683956953,0.495418826498629,0.0,0.1,0.0001,0.0001,1.4508410743080706,4.665381218583296,11.703636459407951,0.5221129379545649,2.8711973768658936,1.163997512310743,0.0452450287993997
4.280986471722246,3036097.968455292,-0.2379134342664233,-0.2554988632131569,0.0,0.1,0.0001,0.0001,0.7672111968687153,1.7246734514047513,51.54078969168009,0.2558294349970917,1.0374753340147436,0.4955652048811316,0.0358545747119933
3.823387443566446,1613890.9145534527,0.7196012773562179,-0.0874684854566076,0.0,0.1,0.0001,0.0001,2.290721004788076,2.2302557878816995,70.85124879545552,1.4053944650416572,3.05982946511358,1.32237146794796,0.0470854805316776
6.535006524990576,1049909.207298095,-0.3682314046001358,-0.0560792051540148,0.0,0.1,0.0001,0.0001,1.6120354840994882,4.040895190751021,46.86825935214363,4.640473641299953,9.537361836992204,4.10251288395375,0.0913374215830117
4.550494823360146,1228275.212470283,0.1849669640323703,0.4770492786153013,0.0,0.1,0.0001,0.0001,1.7473187026130848,3.387979136128548,61.73864703740861,1.6497062359315653,6.295433703809977,2.442500399891287,0.0617394777946174
3.0714257641687,2717462.031824489,0.9382218971312284,-0.4579304240557911,0.0,0.1,0.0001,0.0001,1.341464066896182,5.922617552548078,77.96946489520549,0.21544784291957816,1.1391390142962337,0.4466480948030948,0.0359674913808703
2.5470744104426304,2578468.760405079,-0.6566248245854842,0.9860784383672824,0.0,0.1,0.0001,0.0001,2.046476305309565,4.223309719308976,24.25820048841049,0.27409802672142786,1.2556685041636229,0.5938046341761947,0.0354746138211339
2.7087865107457056,4698476.553746049,-0.6833087755692477,-0.9150787179645994,0.0,0.1,0.0001,0.0001,1.7676577972095848,3.960894909183097,48.9619827135956,0.1432281636322538,0.477367649320513,0.3215824058279395,0.0332490291912108
1.634923643820555,3501830.7541193906,0.5498812211930435,-0.4712315023322702,0.0,0.1,0.0001,0.0001,2.3787785602237705,5.478174423363428,29.11366175696469,0.10904803825542331,0.690683607943356,0.450056036002934,0.0351775799877941
5.843792946582069,5114283.216597698,0.5103038500504313,0.6953073735437716,0.0,0.1,0.0001,0.0001,0.75884926382472,1.4003221673659447,83.35438771303748,0.21801373967900872,0.7937779268249869,0.3911322960630059,0.0355785354971885
2.135038083233095,5071398.068431073,-0.0065040546565799,-0.0843194711463208,0.0,0.1,0.0001,0.0001,0.9806882525772022,4.7967874732145805,20.47298771032665,0.0906316499846677,0.3906871448270976,0.2136417888104915,0.0329977853689342
2.5822940037587303,7232615.830420579,0.8337026653205015,0.7395875373902818,0.0,0.1,0.0001,0.0001,1.726936717778348,0.6301158215690128,54.892467875801565,0.040890246940155826,0.3891342431306839,0.152526565361768,0.0331492587924003
